year_month,permno,ind_label,weight,tau,ur,industry_ppt,stock_demand_elasticity
201505,600119,G,0.13252497427766566,65.04900050855785,0.002037309923927742,0.03385221590537266,17.616134593851466
201505,600261,C,0.020531326265551035,77.91017651809935,0.0002635256032410784,0.032972112641174285,126.11919993979008
201505,600273,C,0.13911471023419406,66.31649950500511,0.0020977390434139946,0.032972112641174285,16.717928664527005
201505,600323,N,0.010688700592707916,114.3557701953677,9.346883479904096e-05,0.07940941704816513,850.5817586567358
201505,600379,C,0.04779966190642322,97.57305526367054,0.0004898858786091585,0.032972112641174285,68.30570134984467
201505,600398,C,0.04023283683592665,67.04327888365381,0.0006001024637495174,0.032972112641174285,55.944138097951274
201505,600485,C,0.0038032985037189607,32.57588670760958,0.00011675195637362429,0.032972112641174285,283.41165000831705
201505,600490,C,0.05898153596523244,61.53657689320933,0.0009584793133291942,0.032972112641174285,35.40044264142596
201505,600535,C,0.036615793380256494,158.82674525063834,0.00023053921631696554,0.032972112641174285,144.0217087050445
201505,600536,I,0.04899089757316616,29.825851957662508,0.0016425649011705763,0.0592140166300197,37.04972722101924
201505,600551,R,0.032672328827375995,92.46905409703952,0.00035333257322053683,0.03962482227216436,113.14596466720899
201505,600566,C,0.04972228332234489,48.28891953745776,0.001029683078408397,0.032972112641174285,33.02161260350125
201505,600587,C,0.11506249561537972,107.23499963772647,0.0010729938546565673,0.032972112641174285,31.729078734311724
201505,600633,I,0.14787165861460216,31.50329635537483,0.0046938471754360885,0.0592140166300197,13.615241701924038
201505,600634,I,0.09676468401543596,37.10927824086528,0.002607560389274219,0.0592140166300197,23.70858879187882
201505,600640,I,0.06662974175347884,55.08297950334987,0.001209624866959616,0.0592140166300197,49.95238040108561
201505,600648,F,0.04726833291938488,7.46698923242308,0.006330306827568042,0.05347575098661024,9.447576467182776
201505,600699,C,0.06894259123756837,56.70159502154839,0.0012158845127966508,0.032972112641174285,28.117799671068486
201505,600817,C,0.09605387456856293,37.762996738480574,0.0025435977773099723,0.032972112641174285,13.96278560049873
201505,600822,F,0.05935287736004566,18.188959636440043,0.0032631265639370154,0.05347575098661024,17.387887487297114
201505,600870,C,0.030010245137071033,46.48181554024155,0.0006456340998791176,0.032972112641174285,52.069348176231195
201505,600880,R,0.21532461808408185,61.822091509385345,0.0034829720707749423,0.03962482227216436,12.376726963919653
201506,600053,J,0.06293345952729996,80.91268437283843,0.0007777947303949057,0.037236519557928734,48.87448166307687
201506,600119,G,0.11971736334797956,65.17694941476749,0.0018368052574251742,0.03385221590537266,19.429942841532668
201506,600261,C,0.036425876977952416,74.23110843327467,0.000490709053747933,0.032972112641174285,68.19279456806471
201506,600273,C,0.13159557963703555,69.39487842575313,0.0018963298534751681,0.032972112641174285,18.387329836499905
201506,600398,C,0.03996983393553388,67.2504073477811,0.0005943433729528579,0.032972112641174285,56.4765378763457
201506,600490,C,0.0745734737975042,59.733225724754256,0.0012484421005678242,0.032972112641174285,27.41060616762099
201506,600499,C,0.015246751111017382,79.80230895129537,0.00019105651592515597,0.032972112641174285,173.57779710633216
201506,600536,I,0.04561269840026335,29.744794903972323,0.0015334682436883072,0.0592140166300197,39.61443944062238
201506,600551,R,0.022256079885640392,92.91562864344223,0.00023952999307626355,0.03962482227216436,166.42739288414825
201506,600566,C,0.05897029658890966,49.12889165764416,0.0012003180735247513,0.032972112641174285,28.469479439188316
201506,600575,G,0.0006247322105376162,82.86086714299962,7.539532617483545e-06,0.03385221590537266,4490.9621266804
201506,600587,C,0.1067914076181303,108.79456093307759,0.000981587743929777,0.032972112641174285,34.59059120804702
201506,600633,I,0.13709194193082425,31.576367272329993,0.004341599549703627,0.0592140166300197,14.63875593594574
201506,600634,I,0.059328437922186984,30.688144172458372,0.001933269004107207,0.0592140166300197,31.628958776155944
201506,600639,K,0.00551202195527839,39.93211687623057,0.00013803480472530117,0.05207831028460895,378.28390595580873
201506,600640,I,0.0829206857658719,53.54477881116208,0.0015486231824453076,0.0592140166300197,39.236555736250544
201506,600648,F,0.03555141816010262,7.832156081663908,0.00453916109298857,0.05347575098661024,12.78097668073771
201506,600679,C,0.02586116031154602,37.93483396997928,0.0006817259390672943,0.032972112641174285,49.36564189751265
201506,600699,C,0.055577701584426584,55.49510188851623,0.0010014884141680879,0.032972112641174285,33.92310941865804
201506,600759,B,0.0006135513855617877,32.89866283088376,1.864973627395621e-05,0.0008479938315273129,46.469481126739076
201506,600817,C,0.10184108234850722,36.7968269142686,0.0027676593578512226,0.032972112641174285,12.91335651464472
201506,600822,F,0.06348376406235935,17.741117540939488,0.0035783407621230124,0.05347575098661024,15.944286903207992
201506,600870,C,0.004973653802864786,57.43241506514806,8.660011593144667e-05,0.032972112641174285,381.73982103297953
201506,600880,R,0.2135081341175883,61.63460357114828,0.0034640951956659196,0.03962482227216436,12.438722100287746
201506,600894,C,0.06262915083946632,122.88223250893888,0.000509668074551872,0.032972112641174285,65.69330587395565
201507,600053,J,0.0512392614302658,81.67794705489602,0.0006273328759821513,0.037236519557928734,60.35687572507866
201507,600119,G,0.09299919263444228,66.40077706754391,0.001400573859848689,0.03385221590537266,25.170246836557325
201507,600136,R,0.0021836635609860113,96.77944691496499,2.256329861964061e-05,0.03962482227216436,1757.1626489166017
201507,600261,C,0.08130231900889684,78.72947471920172,0.0010326795561493517,0.032972112641174285,32.928696994952105
201507,600273,C,0.11543450255526166,70.1436303330546,0.0016456875985340056,0.032972112641174285,21.035462788044438
201507,600398,C,0.05250477525326471,64.19863973600964,0.0008178487187449592,0.032972112641174285,41.31566215787693
201507,600490,C,0.07713829099897791,61.116199183752286,0.0012621578571509907,0.032972112641174285,27.123604471789825
201507,600499,C,0.036729347199697095,74.87576514551223,0.0004905371868763936,0.032972112641174285,68.21633654551587
201507,600536,I,0.031120919879752303,28.9328682363674,0.0010756251203824518,0.0592140166300197,56.05079372724711
201507,600551,R,0.006040908216217029,90.29513547676902,6.69018124212375e-05,0.03962482227216436,593.2832407390168
201507,600566,C,0.03581069179410233,50.46141097897224,0.000709664892426908,0.032972112641174285,47.461524295525514
201507,600587,C,0.05829448352541712,114.5840453577886,0.0005087486948413511,0.032972112641174285,65.81021568312103
201507,600633,I,0.10406758918530548,31.82558848716825,0.0032699344814083944,0.0592140166300197,19.10862479560007
201507,600634,I,0.08143512535825954,28.247287111743887,0.0028829361572355267,0.0592140166300197,21.53948245832837
201507,600639,K,0.003570684832199591,40.63605925404423,8.786985986699055e-05,0.05207831028460895,593.67546759993
201507,600640,I,0.09061154048941039,52.88412446174732,0.001713397761835926,0.0592140166300197,35.55941051689666
201507,600648,F,0.035387137847121976,7.790608755374086,0.004542281477389218,0.05347575098661024,12.772883572452377
201507,600679,C,0.04833800326360381,34.79756489560564,0.001389120284957299,0.032972112641174285,24.735966566918165
201507,600699,C,0.05372903523341824,55.623032455484164,0.0009659494073146458,0.032972112641174285,35.134409516164276
201507,600759,B,0.0011322319439893706,32.745972925937075,3.457621938887529e-05,0.0008479938315273129,25.52534853478372
201507,600777,B,0.036843996496317866,89.09994222478383,0.00041351313565800974,0.0008479938315273129,3.050705910896708
201507,600787,G,0.012468370493856138,97.50968262708724,0.00012786802456879852,0.03385221590537266,265.7434025787948
201507,600797,I,0.05330101145425793,32.9681583319967,0.0016167421582214232,0.0592140166300197,37.62551652340222
201507,600817,C,0.09567053478159217,37.31728598836001,0.002563705592401164,0.032972112641174285,13.86111507456386
201507,600822,F,0.05893440984845771,18.319800621124873,0.0032169787798072124,0.05347575098661024,17.622972872023404
201507,600845,I,0.03524769711867188,126.72326243440034,0.00027814701453822047,0.0592140166300197,213.8874786893786
201507,600870,C,0.0030570338580450432,58.73603117439307,5.204699393066597e-05,0.032972112641174285,634.5065707175683
201507,600880,R,0.22896774103385287,62.028740655670795,0.003691316938141322,0.03962482227216436,11.734603106748272
201508,600052,R,0.014379339349961707,51.978692049142495,0.0002766391146658129,0.03962482227216436,144.23651346279124
201508,600053,J,0.09460625162147296,81.72766869047199,0.0011575792279084353,0.037236519557928734,33.167577527465916
201508,600119,G,0.09083412257520683,67.12862436228478,0.0013531354684848962,0.03385221590537266,26.01761035299513
201508,600136,R,0.07372526042860311,96.96907987422726,0.00076029658654313,0.03962482227216436,53.117585391679945
201508,600158,R,0.004521867988820457,60.470042655243596,7.477864724853716e-05,0.03962482227216436,530.8948794896728
201508,600261,C,0.14527332934406112,77.98818093500898,0.0018627608389163973,0.032972112641174285,18.700668788138568
201508,600398,C,0.04474862446228186,62.737646016584534,0.0007132659145428038,0.032972112641174285,47.22695683181366
201508,600490,C,0.010899067472745893,58.67897354172791,0.0001857405952235229,0.032972112641174285,178.51699676365942
201508,600499,C,0.0989936741415055,74.92818376470582,0.0013211807515897042,0.032972112641174285,25.956549360487394
201508,600536,I,0.014101338442869345,29.09271879447108,0.0004847033562758401,0.0592140166300197,123.16547680829666
201508,600551,R,0.012977468752774824,91.42327363412332,0.00014194928968208642,0.03962482227216436,280.14773198872086
201508,600566,C,0.0032226236310640274,49.73218906223145,6.479955320348874e-05,0.032972112641174285,509.8324071870159
201508,600575,G,0.006650550298810702,85.12087997909852,7.813065725405738e-05,0.03385221590537266,434.2769887663358
201508,600617,D,0.011477329551099109,78.71416745509786,0.00014581021336020989,0.03967435501793047,273.09585737261665
201508,600630,C,0.0006444949907491689,71.71488078898986,8.986907370668265e-06,0.032972112641174285,3669.9053621259795
201508,600633,I,0.08223879470452153,31.851557346464073,0.0025819395205695047,0.0592140166300197,23.93392860610411
201508,600634,I,0.08633159107062742,28.00725231192775,0.0030824727148925086,0.0592140166300197,20.209907793809812
201508,600640,I,0.1078661219285912,61.77689659049107,0.0017460592532450774,0.0592140166300197,34.91294798270423
201508,600648,F,0.03748287851395526,7.7394944396386505,0.004843065500762256,0.05347575098661024,12.04171541313939
201508,600649,K,0.20244807693652833,96.40063535145501,0.0021000699445439153,0.05207831028460895,25.79836941617633
201508,600656,F,0.017244100270039347,45.54885069949053,0.0003785847503333871,0.05347575098661024,142.25173013313065
201508,600667,E,0.10854187658162363,102.59206372667653,0.0010579948646982915,0.07599102238748476,72.82551156253024
201508,600679,C,0.03231595864728652,40.13798400404917,0.0008051216185652584,0.032972112641174285,41.95295900752386
201508,600759,B,0.002921808060154935,33.627562394994264,8.688729875317606e-05,0.0008479938315273129,10.759698410422912
201508,600817,C,0.09785955361510494,37.38990813005806,0.002617271839093791,0.032972112641174285,13.597893787215703
201508,600822,F,0.047599994537611115,18.378110927366503,0.002590037394253119,0.05347575098661024,21.646710007069558
201508,600870,C,0.018172189167191214,58.40948628525277,0.00031111708598915256,0.032972112641174285,106.97975529484064
201508,600880,R,0.17311877851399618,61.50298836875929,0.002814802712935045,0.03962482227216436,15.077300014695114
201508,600894,C,0.07268545345952193,124.39671652376587,0.0005843036334936979,0.032972112641174285,57.42975800787983
201509,600052,R,0.0026250569751584654,48.70991501271753,5.389163529587553e-05,0.03962482227216436,736.2685078976803
201509,600053,J,0.11397919083128268,84.80244780370866,0.0013440554345212903,0.037236519557928734,28.704601016840645
201509,600119,G,0.0898915957702535,68.2658975959942,0.0013167862569132655,0.03385221590537266,26.708208699509875
201509,600136,R,0.09247181650192471,94.26019762276356,0.0009810271868090487,0.03962482227216436,41.391156132023795
201509,600138,L,0.005607370805779293,160.075991682633,3.502943037764512e-05,0.03750728078520929,1071.7362460893874
201509,600158,R,0.006483363415769072,57.0700537828205,0.0001136035974390605,0.03962482227216436,349.7990095861181
201509,600261,C,0.15269429773616763,79.95403869891436,0.0019097759190273519,0.032972112641174285,18.264911716955236
201509,600398,C,0.04756194977190396,61.726110332243294,0.0007705321057150667,0.032972112641174285,43.79135469712273
201509,600490,C,0.011305828115144209,56.55131371264803,0.00019992158223931046,0.032972112641174285,165.92522854138855
201509,600499,C,0.09830355315515411,72.59591518799897,0.0013541196209260675,0.032972112641174285,25.349482964160153
201509,600536,I,0.012987721120008988,29.160622644536275,0.00044538558995558527,0.0592140166300197,133.95000549057872
201509,600551,R,0.013635441693886797,92.55368042794397,0.000147324683695344,0.03962482227216436,269.96254774322415
201509,600575,G,0.02039374956320942,85.93424293475061,0.0002373180802755693,0.03385221590537266,143.64490874889978
201509,600617,D,0.011004383202669308,75.6624269412094,0.00014544052639521915,0.03967435501793047,273.7874822875684
201509,600630,C,0.0058451285056367345,68.79751760894496,8.496132867556778e-05,0.032972112641174285,389.08376887655754
201509,600633,I,0.07934880637557706,31.78241207320267,0.002496626316241113,0.0592140166300197,24.717612942241
201509,600634,I,0.07969544913945732,28.03483464175565,0.002842729417093023,0.0592140166300197,21.82998693930286
201509,600640,I,0.10538290081970382,59.93290924043423,0.0017583478285183324,0.0592140166300197,34.67594037404775
201509,600648,F,0.03910708528060576,7.720468648824427,0.005065377124037733,0.05347575098661024,11.557111479980675
